,Unnamed: 0,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,c_hateful,targeted,aggresive
1215,2872,hdGWr8BGi_w,UCGz0CabKlpqoAzszFTOapHw,Madre mía qué manipuladores sois. La televisión pública secuestrada. Qué asco.,[0. 0. 0. ... 0. 0. 0.],madr manipulador televisi blica secuestrada asco,-1.0,0.02353844977915287,0.012972638942301273,0.026748301461338997
1216,2874,hdGWr8BGi_w,UCLYJgnj4_fhWIZkBCi406ig,VOX no hace el ridiculo 💪🙌🙌🇪🇸👌,[0. 0. 0. ... 0. 0. 0.],hace ridiculo,-1.0,0.049301985651254654,0.025059228762984276,0.0391545370221138
1217,2875,hdGWr8BGi_w,UCoOXG-Z-ILMfWcv48xphNZw,"La violencia es violencia...cuando una mujer mata a sus hijos o a su marido, no se le protege igual...la izquierda y la deechita cobarde (PP) siempre enfrentando aujeres contra hombres...ya está bien",[0. 0. 0. ... 0. 0. 0.],violencia violencia mujer mata hijo marido proteg igual izquierda deechita cobard siempr enfrentando aujer hombr bien,-1.0,0.582767128944397,0.09670978784561157,0.32481977343559265
1218,2876,hdGWr8BGi_w,UCMr49Bt65J9NArztc5aLmuQ,"Cadena perpetua para violadores y asesinos
La izquierda no quiere
Vox el único que defiende a todas las víctimas por igual con una ley de violencia intrafamiliar",[0. 0. 0. ... 0. 0. 0.],cadena perpetua violador asesino izquierda quier nico defiend toda ctima igual violencia intrafamiliar,-1.0,0.030015988275408745,0.022366855293512344,0.039160918444395065
1219,2879,hdGWr8BGi_w,UC9z4ncpE7_FyuOM-W2dnjmA,Menos tontería y menos subvenciones a feminazis radicales y está gandula que dimita que está de ministra ya se sabe por qué aireeee,[0. 0. 0. ... 0. 0. 0.],meno tonter meno subvencion feminazi radical gandula dimita ministra sabe aireee,-1.0,0.9765366315841675,0.9637846350669861,0.9490883946418762
1220,2880,hdGWr8BGi_w,UCt6clGmmBvDjE1hyXGbSDlw,Qué vergüenza me da vivir en un país donde hay gente que piensa como estos engendros voxmotivos...🤮🤮,[0. 0. 0. ... 0. 0. 0.],verg enza vivir gent piensa engendro voxmotivo,-1.0,0.01847972348332405,0.014624669216573238,0.02091262862086296
1221,2884,hdGWr8BGi_w,UCe_RXYJ_9JutbBFgIi1-pHA,"¿Le hicieron un día? Ja, ja, ja, ja, pero cuanta ridiculez. En todo caso, deberían poner a cualquier persona sufriéndola, porque eso abarca la vio: a todos.",[0. 0. 0. ... 0. 0. 0.],hicieron cuanta ridiculez caso deber poner cualquier persona sufri ndola abarca,-1.0,0.023139331489801407,0.010967058129608631,0.012971466407179832
1222,2885,hdGWr8BGi_w,UC4UgycSe4cqJlzeicbcfPXA,Hay mujeres asesinas malas y peores que los hombres soy mujer nunca he sido maltratada mala adaptación ni en casa ni en la calle no se victimicen,[0. 0. 0. ... 0. 0. 0.],mujer asesina mala peor hombr mujer nunca sido maltratada mala adaptaci casa call victimicen,-1.0,0.6557522416114807,0.06544540077447891,0.1826421320438385
1223,2887,hdGWr8BGi_w,UCNq2USROTiIblnYpUM8CNQg,"Para luchar contra el maltrato a la mujer, es mejor de se dejen de manifiestos e hipocresía. Cadena perperua a los asesinos, largas penas a los violadores y control de nuestras fronteras. Pero a los partidos políticos a excepción de VOX no les interesa, porque?",[0. 0. 0. ... 0. 0. 0.],luchar maltrato mujer mejor dejen manifiesto hipocr cadena perperua asesino larga pena violador control frontera partido tico excepci interesa,-1.0,0.05670585110783577,0.012871778570115566,0.03599506989121437
1224,2889,Oy1mChL33C4,UCZ6WY-HUbzAloFSklpbYNmQ,"La realidad es cruel, defiende y  protege, pero no un generalismo, suele acabar socialmente mal a libre interpretación de aquellos que desconocen la ""verdad""..,",[0. 0. 0. ... 0. 0. 0.],realidad cruel defiend proteg generalismo suel acabar socialment libr interpretaci aquello desconocen verdad,-1.0,0.05676471069455147,0.0067460439167916775,0.03329303488135338
1225,2892,Oy1mChL33C4,UCIF8ignynDOYTBd-v5H5_dA,"La popular ""Malnacida"" jajaja",[0. 0. 0. ... 0. 0. 0.],popular malnacida jajaja,-1.0,0.9895736575126648,0.9893373250961304,0.9827448725700378
1226,2894,Oy1mChL33C4,UC3OkpGN_Wu1p-HQELaJs6rA,Nefasta...,[0. 0. 0. ... 0. 0. 0.],nefasta,-1.0,0.9707518815994263,0.9740527868270874,0.9566453695297241
1227,2896,Oy1mChL33C4,UCLyzrgmLRZ-ItjbWsFXO7nw,A esta no la tocan ni con su consentimiento. Incogible!,[0. 0. 0. ... 0. 0. 0.],tocan consentimiento incog,-1.0,0.12390651553869247,0.05859915539622307,0.07334616780281067
1228,2897,Oy1mChL33C4,UCXzX-s3nV8FReDKHVcXDI2w,"Las generaciones enteras de hombres a los que les pasaron la Peste del machismo llevan a la situación actual: no comprenden. Ni quieren comprender. Pero esta vez se van a la cárcel por mucho menos de lo que sucedía en el pasado. Y lo peor, es que sin darse cuenta, les han arruinado la vida a sus hijos pasándoles la Peste también. Y cuando ellos ya no estén (o puede que antes), serán responsables de que sus hijos, probablemente, no puedan tener relación normal alguna con ninguna mujer. O peor: acaben en la cárcel.",[0. 0. 0. ... 0. 0. 0.],generacion entera hombr pasaron pest machismo llevan situaci actual comprenden quieren comprend rcel meno suce pasado peor dars cuenta arruinado vida hijo ndole pest tambi pued respons hijo probablement puedan tener relaci normal alguna ninguna mujer peor acaben rcel,-1.0,0.17125162482261658,0.008977899327874184,0.041332002729177475
1229,2899,Oy1mChL33C4,UCLDBlPY2Bpb2CVy0FiR8MIA,"*Habla como si los hombres no sufrieramos violencia. Sí somos agredidos, pero no lloramos, porque si lloramos 'somos débiles', se hacen llamar mujeres modernas pero sostienen 'los hombres no lloran'...*",[0. 0. 0. ... 0. 0. 0.],habla hombr sufrieramo violencia agredido lloramo lloramo bile hacen llamar mujer moderna sostienen hombr lloran,-1.0,0.4946445822715759,0.016723277047276497,0.09283857047557831
1230,2901,Oy1mChL33C4,UC-ojfisqy5s7rcvbMoIqouA,Esta es la q se rie de los demas pero no le gusta q le hagan humor...cara dura,[0. 0. 0. ... 0. 0. 0.],dema gusta hagan humor cara dura,-1.0,0.15796856582164764,0.02762303315103054,0.07673591375350952
1231,2903,Oy1mChL33C4,UCRGHTfwn1FsjEutwbemSfdA,ES LA MALNACIDA,[0. 0. 0. ... 0. 0. 0.],malnacida,-1.0,0.989175021648407,0.9862896203994751,0.9809665679931641
1232,2906,Oy1mChL33C4,UC32-X3nqE2r7Dm6Ht8g1y1A,"Ingrid Beck hace listas negras, Ingrid Beck recibe sobres del gobierno de Alberto Fernández, Ingrid Beck es una farsante.",[0. 0. 0. ... 0. 0. 0.],ingrid beck hace lista negra ingrid beck recib sobr gobierno alberto fern ndez ingrid beck farsant,-1.0,0.024665692821145058,0.018612736836075783,0.024037417024374008
1233,2916,R66P9lcXv5U,UCzA0VCnu2uI55yEZdUzycUQ,Aminomemolesta nadies abasca lucha porlotuyo vale sabes sifuera presidente viera sidomejor pienso yo oque mande unpresidente solo ylosdemas loswuite digoyo sabes,[0. 0. 0. ... 0. 0. 0.],aminomemolesta nadi abasca lucha porlotuyo vale sabe sifuera president viera sidomejor pienso oqu mand unpresident solo ylosdema loswuit digoyo sabe,-1.0,0.09767844527959824,0.012156751938164234,0.044668883085250854
1234,2918,R66P9lcXv5U,UCJqWkJklPsBZKfk5ESx2hzw,"No es que no tengan derecho, pero yo daria preferencia a un padre y madre, no por homofobia sino por el niño, teneis que tener en cuenta que va a ser discriminado y objeto de burlas de otros niños, si los niños hoy en dia pueden ser crueles con otros niños, al arbol grande se le endereza de pequeño y es importante para el niño tener papa y mama, no digais tonterias como que no sera discriminado o que mientras alla amor da igual el genero, un niño es mas fragil que un adulto. Dos parejas del mismo genero pueden amarse y esta bien si es lo que quieren por que son adultos y es su decision, pero las figuras de un padre y una madre son vitales en su crecimiento. No digais temas de malos tratos de heterosexuales malos tratos los pueden dar todos independientemente de su sexualidad.",[0. 0. 0. ... 0. 0. 0.],derecho daria preferencia padr madr homofobia sino tenei tener cuenta discriminado objeto burla pueden cruel arbol grand endereza pequ important tener papa mama digai tonteria sera discriminado mientra alla amor igual genero fragil adulto pareja mismo genero pueden amars bien quieren adulto decis figura padr madr vital crecimiento digai tema malo trato heterosexual malo trato pueden independientement sexualidad,-1.0,0.18886840343475342,0.012940539047122002,0.07003599405288696
1235,2920,R66P9lcXv5U,UCc4frcslD5gHX7lGy5oBb3A,"La única vez que ha pegado a alguien es para defender a los homosexuales, callate heterobasico",[0. 0. 0. ... 0. 0. 0.],nica pegado alguien defend homosexual callat heterobasico,-1.0,0.06137251853942871,0.02258201688528061,0.03528689593076706
1236,2921,R66P9lcXv5U,UCxAYKD5CAtOt5partVQ893A,Que vergüenza de argumento.,[0. 0. 0. ... 0. 0. 0.],verg enza argumento,-1.0,0.08598373830318451,0.07157956808805466,0.07181545346975327
1237,2923,R66P9lcXv5U,UCVJwksKoUU7qUgXL6ubnklQ,"Que vergüenza me da la opinión de este político, como parte del colectivo que somos tenemos derecho a mostrarnos como realmente somos y cómo nos queremos, nos están diciendo en la cara que no podemos ser una familia válida ni adoptar por ser "" diferentes "" según ellos, porque siempre que se habla del colectivo como algo asqueroso e inmoral. De verdad es una pena que tengamos políticos así.",[0. 0. 0. ... 0. 0. 0.],verg enza opini tico part colectivo derecho mostrarno realment queremo diciendo cara podemo familia lida adoptar diferent siempr habla colectivo asqueroso inmor verdad pena tico,-1.0,0.03543178737163544,0.00958720501512289,0.022148912772536278
1238,2937,HOY0CSVAA4w,UCuEpjGMvXCuE3M5HLGE4Yhw,"Excelente  tema, considero que en algunas ocasiones nos dejamos llevar por opiniones de personas equivocadas y caemos en xenofobia o aporofobia por desconocimiento del verdadero problema que nos afecta.",[0. 0. 0. ... 0. 0. 0.],excelent tema considero ocasion dejamo llevar opinion persona equivocada caemo xenofobia aporofobia desconocimiento verdadero problema afecta,-1.0,0.0343133918941021,0.005430251359939575,0.014258263632655144
1239,2939,HOY0CSVAA4w,UCbu271uSoecYLa4CD-2rNaA,"Adela forma parte del ínfimo grupo de filosófos contemporáneos que me puedo tomar en serio. Sinceramente, la definición de una ""ética de mínimos"" construida conjuntamente no es algo que cualquier pseudopensador de hogaño podría haber pensado. Ni qué decir tiene haber acuñado el término ""aporofobia"", algo que puede parecer ridículamente obvio, pero que aun a día de hoy nadie había conseguido diferenciar de la xenofobia.
Para mí, ya digo, una mujer que roza la excelencia como persona y como pensadora.",[0. 0. 0. ... 0. 0. 0.],adela forma part nfimo grupo filo contempor neo puedo tomar serio sincerament definici tica nimo construida conjuntament cualquier pseudopensador hoga podr haber pensado decir haber rmino aporofobia pued parec culament obvio nadi conseguido diferenciar xenofobia digo mujer roza excelencia persona pensadora,-1.0,0.2652047574520111,0.013999742455780506,0.0693747028708458
1240,2949,PwpN9I9_T-8,UCaM9hxf1EJevtEEmAVarmDA,"Un abusador violento vicario jamás va a ser un buen padre JAMÁS!

ESO ES LO QUE SE DEBE CAMBIAR EN LAS LEYES Y EN LA CAPACITACIÓN DE LOS JUECES Y SERVICIOS DE MP Y ABOGADOS.

PONER A LA VÍCTIMA CON SU AGRESOR ES TIPICO EN ESTE TIPO DE VIOLENCIAS Y AUN SE CREE QUE ES POR SU BIEN🤬

EL DERECHO A UN PADRE Y CONVIVIR ES DEL MENOR 

NO DEL ADULTO !

PERO SI ESE PADRE ES UN ABUSADOR VIOLENTO QUE CALSE DE BIENESTAR LE ESTAN PROCURANDO A ESOS NIÑOS?

INCLUSO LA PAREJA ACTUAL DE LA MADRE LLEGA A ASOCIARSE AL PADRE BIOLÓGICO Y JUNTOS QUITARLE A LOS HIJOS, Y A ELLAS DESAPARECERLAS !

BASTA DE COMPLICIDAD EL SISTEMA JUDICIAL TIENE QUE CAMBIAR YA!!!",[0. 0. 0. ... 0. 0. 0.],abusador violento vicario buen padr debe cambiar ley capacitaci juec servicio abogado poner ctima agresor tipico tipo violencia cree bien derecho padr convivir menor adulto padr abusador violento cals bienestar estan procurando incluso pareja actual madr llega asociars padr biol gico junto quitarl hijo desaparecerla basta complicidad sistema judici cambiar,-1.0,0.05073028430342674,0.012601349502801895,0.03024139627814293
1241,2950,PwpN9I9_T-8,UCGWLral2rEF-ql2N_zx9LzA,"Es horrible pensar y sin juzgar, ¿por qué insustir a vivir con el horror de su vida pensando que cambiaran para que sean el.amor de su vida?",[0. 0. 0. ... 0. 0. 0.],horribl pensar juzgar insustir vivir horror vida pensando cambiaran amor vida,-1.0,0.03755168989300728,0.006487513426691294,0.023590222001075745
1242,2952,PwpN9I9_T-8,UCqnp34YDArHoYJDgHS_6YXw,Llueve sobre mojado. Cuanto más debe pasar para que cambien las leyes?,[0. 0. 0. ... 0. 0. 0.],lluev mojado cuanto debe pasar cambien ley,-1.0,0.0727914348244667,0.007188725285232067,0.02269851416349411
1243,2954,PwpN9I9_T-8,UCTrKefUiVAAoMkSdjOz2UPw,"Entran los casos de mujeres que usan a sus hijos como herramienta para castigar a sus padres? No permitiéndoles verlos, llenandoles la cabeza de basura contra él? Porque los casos son incontables y alarmantes en todo el planeta y cada vez peor.",[0. 0. 0. ... 0. 0. 0.],entran caso mujer usan hijo herramienta castigar padr permiti ndole verlo llenandol cabeza basura caso incont alarmant planeta cada peor,-1.0,0.04279688745737076,0.0040228297002613544,0.017917931079864502
1244,2955,PwpN9I9_T-8,UC0Ys07IV3yDL2j1QNKZPtlA,Yo creo que nunca se puede superar algo así 😭 dios quiera nunca viva esto por qué no estaría aquí 😭😭😭😭,[0. 0. 0. ... 0. 0. 0.],creo nunca pued superar dio quiera nunca viva,-1.0,0.014733008109033108,0.011788913980126381,0.012566262856125832
1245,2956,PwpN9I9_T-8,UCw3vqJKnwgOQRJn0RMFSppA,"Solo digo una cosa que muchas madres en esta situacion entenderan , las asistentas sociales son junto con el maltratador el peor enemigo , mas aun si el montruo consiguio manipular incluso a vecinos , familiares y mucha mas gentuza...................",[0. 0. 0. ... 0. 0. 0.],solo digo cosa mucha madr situacion entenderan asistenta social junto maltratador peor enemigo montruo consiguio manipular incluso vecino familiar mucha gentuza,-1.0,0.039515960961580276,0.00828039925545454,0.03957510367035866
1246,2959,PwpN9I9_T-8,UCzicCmDsHVjCsCzRMbL5nZg,"Llore mucho. Hay tanto por hacer en cuestión de justicia. Todos merecemos vivir y brindarle a nuestros hijos la seguridad que ellos necesitan. Duele mucho pensar en vivirlo. Cada palabra que cada persona que testificó, me calo en lo profundo de mi ser. Y me pregunto. Como pueden vivir con tanto dolor, y les admiro. Un abrazo fuerte a todos los valientes que no merecen vivir en esta pesadilla. Pero que aún así, siguen adelante. Saludos desde El Salvador",[0. 0. 0. ... 0. 0. 0.],llore hacer cuesti justicia merecemo vivir brindarl hijo seguridad necesitan duel pensar vivirlo cada palabra cada persona testif calo profundo pregunto pueden vivir dolor admiro abrazo fuert valient merecen vivir pesadilla siguen adelant saludo salvador,-1.0,0.01562123280018568,0.005544603802263737,0.012175806798040867
1247,2960,PwpN9I9_T-8,UC8XayEQJbHsxZ1AlaRgjU9Q,1965 Juan 23 país hereje luterano y masón . Nadie se acuerda de él . De aquellos curas  comunistas estos lodos a nivel mundial,[0. 0. 0. ... 0. 0. 0.],juan herej luterano nadi acuerda aquello cura comunista lodo nivel mundial,-1.0,0.042736347764730453,0.036065105348825455,0.03887332230806351
1248,2962,PwpN9I9_T-8,UC2b8nER3bDeycSyYTEyQAgA,"Gracias por documentar estos reportajes, son desgarradores y muchas lo sufrimos 🙁",[0. 0. 0. ... 0. 0. 0.],gracia documentar reportaj desgarrador mucha sufrimo,-1.0,0.018008913844823837,0.008758965879678726,0.013585261069238186
1249,2963,PwpN9I9_T-8,UChqvH9rQVC6l_Dxb0H60bhQ,"El padre de mi hijo amenaza y juega con el para hacerme daño a mi . Aporte pruebas al juzgado y no han echo nada . Ahora hay una ley que por violencia de género apartan al padre del menor , pero en mi caso como fue en 2018 ya no entra y lo tengo que exponer a todas estas situaciones en que más de una vez ha intervenido la policía pero no se hace nada .... Hasta que pase una desgracia . Es así",[0. 0. 0. ... 0. 0. 0.],padr hijo amenaza juega hacerm aport prueba juzgado echo ahora violencia nero apartan padr menor caso entra expon toda situacion intervenido polic hace pase desgracia,-1.0,0.038196004927158356,0.008221780881285667,0.02110367827117443
1250,2964,PwpN9I9_T-8,UCwnHdBkt20PxcYnWqAaTqkg,"Violencia vicaria?. Poner en el centro del problema al adulto (padre o madre) siempre es nauseabundo. Cuando se asesina a un niño o niña, o se le maltrata, quien sale perdiendo es el propio niño o niña. La madre o el padre pudo elegir con quien estaba, los hijos no. Hay que proteger a la infancia de la locura de los adultos y poner a los niños en primer plano.",[0. 0. 0. ... 0. 0. 0.],violencia vicaria poner centro problema adulto padr madr siempr nauseabundo asesina maltrata sale perdiendo propio madr padr pudo elegir hijo proteg infancia locura adulto poner primer plano,-1.0,0.04207760840654373,0.011800218373537064,0.030674949288368225
